         0     gagagaga
         8     atomdat1
 0101  284    1           hydrogen molecule
  65    292802. 25.6300    -1 342420   5 3d**5(2i) n=21-30
  66     86847.  2.1680     0      5   6 3d**5(2d3) 4s (1d)
  67     82415.  2.1455     0     15   6 3d**5(2d3) 4s (3d)
  68    138692.  2.4980     1      3   6 3d**5(2d3) 4p (1p)
  69    134451.  2.4652     1      9   6 3d**5(2d3) 4p (3p)
  70    131445.  2.4427     1      5   6 3d**5(2d3) 4p (1d)
  71    135125.  2.4703     1     15   6 3d**5(2d3) 4p (3d)
  72    136200.  2.4786     1      7   6 3d**5(2d3) 4p (1f)
  73    132388.  2.4497     1     21   6 3d**5(2d3) 4p (3f)
  74    235239.  4.0000    -1    240   6 3d**5(2d3) 4d,4f
  75     87902.  2.1633     0      7   7 3d**5(2f2) 4s (1f)
  76     84381.  2.1455     0     21   7 3d**5(2f2) 4s (3f)
  77    139764.  2.4909     1      5   7 3d**5(2f2) 4p (1d)
  78    136220.  2.4636     1     15   7 3d**5(2f2) 4p (3d)
  79    140453.  2.4963     1      7   7 3d**5(2f2) 4p (1f)
  80    136655.  2.4669     1     21   7 3d**5(2f2) 4p (3f)
  81    134360.  2.4496     1      9   7 3d**5(2f2) 4p (1g)
  82    135196.  2.4559     1     27   7 3d**5(2f2) 4p (3g)
  83    237218.  4.0000    -1    336   7 3d**5(2f2) 4d,4f
  84     90465.  2.1714     0     21   8 3d**5(4f) 4s (3f)
  85     83239.  2.1349     0     35   8 3d**5(4f) 4s (5f)
  86    141445.  2.4963     1     15   8 3d**5(4f) 4p (3d)
  87    137393.  2.4650     1     25   8 3d**5(4f) 4p (5d)
  88    142252.  2.5026     1     21   8 3d**5(4f) 4p (3f)
  89    136095.  2.4552     1     35   8 3d**5(4f) 4p (5f)
  90    139573.  2.4817     1     27   8 3d**5(4f) 4p (3g)
  91    135404.  2.4500     1     45   8 3d**5(4f) 4p (5g)
  92    238213.  4.0000    -1    672   8 3d**5(4f) 4d,4f
  93     92524.  2.1639     0     11   9 3d**5(2h) 4s (1h)
  94     88776.  2.1449     0     33   9 3d**5(2h) 4s (3h)
  95    149013.  2.5289     1      9   9 3d**5(2h) 4p (1g)
  96    138105.  2.4440     1     27   9 3d**5(2h) 4p (3g)
  97    144843.  2.4954     1     11   9 3d**5(2h) 4p (1h)
  98    143057.  2.4815     1     33   9 3d**5(2h) 4p (3h)
  99    141540.  2.4698     1     13   9 3d**5(2h) 4p (1i)
 100    139886.  2.4573     1     39   9 3d**5(2h) 4p (3i)
 101    241721.  4.0000    -1    528   9 3d**5(2h) 4d,4f
 102     93513.  2.1620     0      9  10 3d**5(2g2) 4s (1g)
 103     89812.  2.1433     0     27  10 3d**5(2g2) 4s (3g)
 104    145039.  2.4863     1      7  10 3d**5(2g2) 4p (1f)
 105    140840.  2.4543     1     21  10 3d**5(2g2) 4p (3f)
 106    139827.  2.4467     1      9  10 3d**5(2g2) 4p (1g)
 107    144012.  2.4784     1     27  10 3d**5(2g2) 4p (3g)
 108    144587.  2.4828     1     11  10 3d**5(2g2) 4p (1h)
 109    137897.  2.4326     1     33  10 3d**5(2g2) 4p (3h)
 110    243075.  4.0000    -1    432  10 3d**5(2g2) 4d,4f
 111     97041.  2.1615     0      7  11 3d**5(2f1) 4s (1f)
 112     93396.  2.1431     0     21  11 3d**5(2f1) 4s (3f)
 113    145618.  2.4629     1      5  11 3d**5(2f1) 4p (1d)
 114    147613.  2.4782     1     15  11 3d**5(2f1) 4p (3d)
 115    150655.  2.5019     1      7  11 3d**5(2f1) 4p (1f)
 116    144725.  2.4562     1     21  11 3d**5(2f1) 4p (3f)
 117    144332.  2.4533     1      9  11 3d**5(2f1) 4p (1g)
 118    147191.  2.4749     1     27  11 3d**5(2f1) 4p (3g)
 119    246705.  4.0000    -1    336  11 3d**5(2f1) 4d,4f
 120    102255.  2.1600     0      1  12 3d**5(2s) 4s (1s)
 121     98663.  2.1419     0      3  12 3d**5(2s) 4s (3s)
 122    151637.  2.4668     1      3  12 3d**5(2s) 4p (1p)
 123    149226.  2.4487     1      9  12 3d**5(2s) 4p (3p)
 124    109571.  2.1596     0      5  13 3d**5(2d2) 4s (1d)
 125    105915.  2.1412     0     15  13 3d**5(2d2) 4s (3d)
 126    163317.  2.5000     1      3  13 3d**5(2d2) 4p (1p)
 127    160038.  2.4745     1      9  13 3d**5(2d2) 4p (3p)
 128    162085.  2.4903     1      5  13 3d**5(2d2) 4p (1d)
 129    158531.  2.4630     1     15  13 3d**5(2d2) 4p (3d)
 130    159493.  2.4703     1      7  13 3d**5(2d2) 4p (1f)
 131    158160.  2.4602     1     21  13 3d**5(2d2) 4p (3f)
 132    117950.  2.1575     0      9  14 3d**5(2g1) 4s (1g)
 133    114337.  2.1394     0     27  14 3d**5(2g1) 4s (3g)
 134    170311.  2.4860     1      7  14 3d**5(2g1) 4p (1f)
 135    166500.  2.4569     1     21  14 3d**5(2g1) 4p (3f)
 136    169278.  2.4780     1      9  14 3d**5(2g1) 4p (1g)
 137    167213.  2.4623     1     27  14 3d**5(2g1) 4p (3g)
 138    168780.  2.4742     1     11  14 3d**5(2g1) 4p (1h)
 139    165977.  2.4530     1     33  14 3d**5(2g1) 4p (3h)
 140    135656.  2.1600     0      3  15 3d**5(2p) 4s (1p)
 141    131681.  2.1400     0      9  15 3d**5(2p) 4s (3p)
 142    189319.  2.5000     1      1  15 3d**5(2p) 4p (1s)
 143    185457.  2.4700     1      3  15 3d**5(2p) 4p (3s)
 144    186760.  2.4800     1      3  15 3d**5(2p) 4p (1p)
 145    184139.  2.4600     1      9  15 3d**5(2p) 4p (3p)
 146    188047.  2.4900     1      5  15 3d**5(2p) 4p (1d)
 147    184139.  2.4600     1     15  15 3d**5(2p) 4p (3d)
 148    143783.  2.1600     0      5  16 3d**5(2d1) 4s (1d)
 149    139808.  2.1400     0     15  16 3d**5(2d1) 4s (3d)
 150    197446.  2.5000     1      3  16 3d**5(2d1) 4p (1p)
 151    193584.  2.4700     1      9  16 3d**5(2d1) 4p (3p)
 152    196174.  2.4900     1      5  16 3d**5(2d1) 4p (1d)
 153    192266.  2.4600     1     15  16 3d**5(2d1) 4p (3d)
 154    193584.  2.4700     1      7  16 3d**5(2d1) 4p (1f)
 155    192266.  2.4600     1     21  16 3d**5(2d1) 4p (3f)
 156    247220.    6  100    6           limit fe4   3d**5 (6s)
 157    279502.                          limit fe4   3d**5 (4g)
 158    282526.                          limit fe4   3d**5 (4p)
 159    286089.                          limit fe4   3d**5 (4d)
 160    294305.                          limit fe4   3d**5 (2i)
 161    296966.                          limit fe4   3d**5 (2d3)
 162    298945.                          limit fe4   3d**5 (2f2)
 163    299940.                          limit fe4   3d**5 (4f)
 164    303448.                          limit fe4   3d**5 (2h)
 165    304802.                          limit fe4   3d**5 (2g2)
 166    308432.                          limit fe4   3d**5 (2f1)
 167    313940.                          limit fe4   3d**5 (2s)
 168    321339.                          limit fe4   3d**5 (2d2)
 169    330116.                          limit fe4   3d**5 (2g1)
 170    347341.                          limit fe4   3d**5 (2p)
 171    355468.                          limit fe4   3d**5 (2d1)
 26 4  136   16 109737.31 iron 4
   1         0.  1.9931     2      6   1 3d**5 (6s)
   2     32282.  2.0701     2     36   1 3d**5 (4g)
   3     35306.  2.0778     2     12   1 3d**5 (4p)
   4     38869.  2.0870     2     20   1 3d**5 (4d)
   5     47085.  2.0442     2     26   3 3d**5 (2i)
   6     49746.  2.0467     2     10   4 3d**5 (2d3)
   7     51725.  2.0545     2     14   2 3d**5 (2f2)
   8     52720.  2.0540     2     28   4 3d**5 (4f)
   9     56228.  2.0668     2     22   3 3d**5 (2h)
  10     57582.  2.0579     2     18   5 3d**5 (2g2)
  11     61212.  2.0783     2     14   2 3d**5 (2f1)
  12     66720.  2.1630     2      2   1 3d**5 (2s)
  13     74119.  2.1090     2     10   4 3d**5 (2d2)
  14     82896.  2.1238     2     18   5 3d**5 (2g1)
  15    100121.  2.1855     2      6   2 3d**5 (2p)
  16    108248.  2.2065     2     10   4 3d**5 (2d1)
  17    138399.  2.4048     0     20   1 3d**4(5d) 4s (4d)
  18    128481.  2.3665     0     30   1 3d**4(5d) 4s (6d)
  19    192032.  2.6503     1     12   1 3d**4(5d) 4p (4p)
  20    190078.  2.6400     1     18   1 3d**4(5d) 4p (6p)
  21    202351.  2.7068     1     20   1 3d**4(5d) 4p (4d)
  22    193520.  2.6582     1     30   1 3d**4(5d) 4p (6d)
  23    196558.  2.6746     1     28   1 3d**4(5d) 4p (4f)
  24    189248.  2.6357     1     42   1 3d**4(5d) 4p (6f)
  25    332263.  4.0000    -1    600   1 3d**4(5d) 4d,4f
  26    371768.  5.0000    -1   1250   1 3d**4(5d) n=5
  27    161053.  2.3929     0      6   2 3d**4(3p2) 4s (2p)
  28    154973.  2.3695     0     12   2 3d**4(3p2) 4s (4p)
  29    217608.  2.6496     1      2   2 3d**4(3p2) 4p (2s)
  30    218614.  2.6550     1      4   2 3d**4(3p2) 4p (4s)
  31    220018.  2.6625     1      6   2 3d**4(3p2) 4p (2p)
  32    217333.  2.6482     1     12   2 3d**4(3p2) 4p (4p)
  33    222536.  2.6761     1     10   2 3d**4(3p2) 4p (2d)
  34    214354.  2.6326     1     20   2 3d**4(3p2) 4p (4d)
  35    357965.  4.0000    -1    216   2 3d**4(3p2) 4d,4f
  36    397470.  5.0000    -1    450   2 3d**4(3p2) n=5
  37    160567.  2.3927     0     22   3 3d**4(3h) 4s (2h)
  38    154480.  2.3693     0     44   3 3d**4(3h) 4s (4h)
  39    216288.  2.6450     1     18   3 3d**4(3h) 4p (2g)
  40    218201.  2.6551     1     36   3 3d**4(3h) 4p (4g)
  41    220843.  2.6693     1     22   3 3d**4(3h) 4p (2h)
  42    212675.  2.6261     1     44   3 3d**4(3h) 4p (4h)
  43    219605.  2.6626     1     26   3 3d**4(3h) 4p (2i)
  44    216163.  2.6443     1     52   3 3d**4(3h) 4p (4i)
  45    357528.  4.0000    -1    792   3 3d**4(3h) 4d,4f
  46    397033.  5.0000    -1   1650   3 3d**4(3h) n=5
  47    162082.  2.3923     0     14   4 3d**4(3f2) 4s (2f)
  48    156128.  2.3694     0     28   4 3d**4(3f2) 4s (4f)
  49    218959.  2.6506     1     10   4 3d**4(3f2) 4p (2d)
  50    219729.  2.6546     1     20   4 3d**4(3f2) 4p (4d)
  51    223803.  2.6766     1     14   4 3d**4(3f2) 4p (2f)
  52    218317.  2.6472     1     28   4 3d**4(3f2) 4p (4f)
  53    223527.  2.6751     1     18   4 3d**4(3f2) 4p (2g)
  54    215419.  2.6320     1     36   4 3d**4(3f2) 4p (4g)
  55    359142.  4.0000    -1    504   4 3d**4(3f2) 4d,4f
  56    398647.  5.0000    -1   1050   4 3d**4(3f2) n=5
  57    165197.  2.3916     0     18   5 3d**4(3g) 4s (2g)
  58    159136.  2.3683     0     36   5 3d**4(3g) 4s (4g)
  59    220455.  2.6410     1     14   5 3d**4(3g) 4p (2f)
  60    221284.  2.6454     1     28   5 3d**4(3g) 4p (4f)
  61    227636.  2.6795     1     18   5 3d**4(3g) 4p (2g)
  62    224509.  2.6626     1     36   5 3d**4(3g) 4p (4g)
  63    223639.  2.6579     1     22   5 3d**4(3g) 4p (2h)
  64    221505.  2.6466     1     44   5 3d**4(3g) 4p (4h)
  65    362440.  4.0000    -1    648   5 3d**4(3g) 4d,4f
  66    401945.  5.0000    -1   1350   5 3d**4(3g) n=5
  67    167750.  2.3767     0     18   6 3d**4(1g2) 4s (2g)
  68    228599.  2.6502     1     14   6 3d**4(1g2) 4p (2f)
  69    231657.  2.6666     1     18   6 3d**4(1g2) 4p (2g)
  70    229074.  2.6527     1     22   6 3d**4(1g2) 4p (2h)
  71    368849.  4.0000    -1    216   6 3d**4(1g2) 4d,4f
  72    408354.  5.0000    -1    450   6 3d**4(1g2) n=5
  73    171397.  2.3902     0     10   7 3d**4(3d) 4s (2d)
  74    165602.  2.3680     0     20   7 3d**4(3d) 4s (4d)
  75    229268.  2.6530     1      6   7 3d**4(3d) 4p (2p)
  76    228329.  2.6480     1     12   7 3d**4(3d) 4p (4p)
  77    234677.  2.6822     1     10   7 3d**4(3d) 4p (2d)
  78    227062.  2.6413     1     20   7 3d**4(3d) 4p (4d)
  79    233921.  2.6781     1     14   7 3d**4(3d) 4p (2f)
  80    229253.  2.6529     1     28   7 3d**4(3d) 4p (4f)
  81    368995.  4.0000    -1    360   7 3d**4(3d) 4d,4f
  82    408500.  5.0000    -1    750   7 3d**4(3d) n=5
  83    168544.  2.3762     0     26   8 3d**4(1i) 4s (2i)
  84    233513.  2.6716     1     22   8 3d**4(1i) 4p (2h)
  85    228255.  2.6435     1     26   8 3d**4(1i) 4p (2i)
  86    229858.  2.6520     1     30   8 3d**4(1i) 4p (2k)
  87    369775.  4.0000    -1    312   8 3d**4(1i) 4d,4f
  88    409280.  5.0000    -1    650   8 3d**4(1i) n=5
  89    170729.  2.3764     0      2   9 3d**4(1s2) 4s (2s)
  90    233834.  2.6619     1      6   9 3d**4(1s2) 4p (2p)
  91    371896.  4.0000    -1     24   9 3d**4(1s2) 4d,4f
  92    411401.  5.0000    -1     50   9 3d**4(1s2) n=5
  93    177030.  2.3751     0     10  10 3d**4(1d2) 4s (2d)
  94    242259.  2.6714     1      6  10 3d**4(1d2) 4p (2p)
  95    237137.  2.6440     1     10  10 3d**4(1d2) 4p (2d)
  96    238832.  2.6530     1     14  10 3d**4(1d2) 4p (2f)
  97    378554.  4.0000    -1    120  10 3d**4(1d2) 4d,4f
  98    418059.  5.0000    -1    250  10 3d**4(1d2) n=5
  99    183162.  2.3739     0     14  11 3d**4(1f) 4s (2f)
 100    247426.  2.6645     1     10  11 3d**4(1f) 4p (2d)
 101    242816.  2.6400     1     14  11 3d**4(1f) 4p (2f)
 102    245305.  2.6532     1     18  11 3d**4(1f) 4p (2g)
 103    384996.  4.0000    -1    168  11 3d**4(1f) 4d,4f
 104    424501.  5.0000    -1    350  11 3d**4(1f) n=5
 105    196201.  2.3869     0      6  12 3d**4(3p1) 4s (2p)
 106    190481.  2.3651     0     12  12 3d**4(3p1) 4s (4p)
 107    262348.  2.6934     1      2  12 3d**4(3p1) 4p (2s)
 108    257503.  2.6668     1      4  12 3d**4(3p1) 4p (4s)
 109    259201.  2.6761     1      6  12 3d**4(3p1) 4p (2p)
 110    251469.  2.6348     1     12  12 3d**4(3p1) 4p (4p)
 111    253693.  2.6465     1     10  12 3d**4(3p1) 4p (2d)
 112    251555.  2.6353     1     20  12 3d**4(3p1) 4p (4d)
 113    394644.  4.0000    -1    216  12 3d**4(3p1) 4d,4f
 114    434149.  5.0000    -1    450  12 3d**4(3p1) n=5
 115    196170.  2.3871     0     14  13 3d**4(3f1) 4s (2f)
 116    190386.  2.3650     0     28  13 3d**4(3f1) 4s (4f)
 117    266243.  2.7158     1     10  13 3d**4(3f1) 4p (2d)
 118    258895.  2.6748     1     20  13 3d**4(3f1) 4p (4d)
 119    254029.  2.6487     1     14  13 3d**4(3f1) 4p (2f)
 120    250336.  2.6294     1     28  13 3d**4(3f1) 4p (4f)
 121    258777.  2.6742     1     18  13 3d**4(3f1) 4p (2g)
 122    253655.  2.6467     1     36  13 3d**4(3f1) 4p (4g)
 123    394563.  4.0000    -1    504  13 3d**4(3f1) 4d,4f
 124    434068.  5.0000    -1   1050  13 3d**4(3f1) n=5
 125    201193.  2.3719     0     18  14 3d**4(1g1) 4s (2g)
 126    265207.  2.6604     1     14  14 3d**4(1g1) 4p (2f)
 127    263485.  2.6512     1     18  14 3d**4(1g1) 4p (2g)
 128    263351.  2.6505     1     22  14 3d**4(1g1) 4p (2h)
 129    403543.  4.0000    -1    216  14 3d**4(1g1) 4d,4f
 130    222845.  2.3685     0     10  15 3d**4(1d1) 4s (2d)
 131    280987.  2.6248     1      6  15 3d**4(1d1) 4p (2p)
 132    289652.  2.6706     1     10  15 3d**4(1d1) 4p (2d)
 133    285643.  2.6491     1     14  15 3d**4(1d1) 4p (2f)
 134    426095.  4.0000    -1    120  15 3d**4(1d1) 4d,4f
 135    253160.  2.3800     0      2  16 3d**4(1s1) 4s (2s)
 136    314982.  2.6600     1      6  16 3d**4(1s1) 4p (2p)
 137    442000.    6  100   25           limit fe5   3d**4 (5d)
 138    467702.    6    8    9           limit fe5   3d**4 (3p2)
 139    467265.    6    8   33           limit fe5   3d**4 (3h)
 140    468879.    6    8   21           limit fe5   3d**4 (3f2)
 141    472177.    6    7   27           limit fe5   3d**4 (3g)
 142    478586.    6    6    9           limit fe5   3d**4 (1g2)
 143    478732.    6    6   15           limit fe5   3d**4 (3d)
 144    479512.    6    6   13           limit fe5   3d**4 (1i)
 145    481633.    6    6    1           limit fe5   3d**4 (1s2)
 146    488291.    6    6    5           limit fe5   3d**4 (1d2)
 147    494733.                          limit fe5   3d**4 (1f)
 148    504381.                          limit fe5   3d**4 (3p1)
 149    504300.                          limit fe5   3d**4 (3f1)
 150    513280.                          limit fe5   3d**4 (1g1)
 151    535832.                          limit fe5   3d**4 (1d1)
 152    563130.                          limit fe5   3d**4 (1s1)
 26 5   96    8 109737.31 iron 5
   1         0.  2.1295     2     25   1 3d**4 (5d)
   2     25702.  2.1762     2      9   1 3d**4 (3p2)
   3     25265.  2.1754     2     33   1 3d**4 (3h)
   4     26879.  2.1784     2     21   1 3d**4 (3f2)
   5     30177.  2.1846     2     27   1 3d**4 (3g)
   6     36586.  2.1969     2      9   1 3d**4 (1g2)
   7     36732.  2.1972     2     15   1 3d**4 (3d)
   8     37512.  2.1987     2     13   1 3d**4 (1i)
   9     39633.  2.2028     2      1   1 3d**4 (1s2)
  10     46291.  2.2159     2      5   1 3d**4 (1d2)
  11     52733.  2.2288     2      7   1 3d**4 (1f)
  12     62381.  2.2485     2      9   1 3d**4 (3p1)
  13     62300.  2.2484     2     21   1 3d**4 (3f1)
  14     71280.  2.2672     2      9   1 3d**4 (1g1)
  15     93832.  2.3167     2      5   1 3d**4 (1d1)
  16    121130.  2.3811     2      1   1 3d**4 (1s1)
  17    196146.  2.5904     0     21   1 3d**3(4f) 4s (3f)
  18    187567.  2.5636     0     35   1 3d**3(4f) 4s (5f)
  19    260687.  2.8227     1     15   1 3d**3(4f) 4p (3d)
  20    258832.  2.8152     1     25   1 3d**3(4f) 4p (5d)
  21    267386.  2.8506     1     21   1 3d**3(4f) 4p (3f)
  22    260173.  2.8206     1     35   1 3d**3(4f) 4p (5f)
  23    264572.  2.8388     1     27   1 3d**3(4f) 4p (3g)
  24    256751.  2.8067     1     45   1 3d**3(4f) 4p (5g)
  25    433535.  4.0000    -1    672   1 3d**3(4f) 4d,4f
  26    495263.  5.0000    -1   1400   1 3d**3(4f) n=5
  27    213249.  2.5836     0      9   2 3d**3(4p) 4s (3p)
  28    205188.  2.5587     0     15   2 3d**3(4p) 4s (5p)
  29    294644.  2.8851     1      3   2 3d**3(4p) 4p (3s)
  30    282605.  2.8338     1      5   2 3d**3(4p) 4p (5s)
  31    275956.  2.8066     1      9   2 3d**3(4p) 4p (3p)
  32    274408.  2.8004     1     15   2 3d**3(4p) 4p (5p)
  33    286660.  2.8507     1     15   2 3d**3(4p) 4p (3d)
  34    277046.  2.8110     1     25   2 3d**3(4p) 4p (5d)
  35    452778.  4.0000    -1    288   2 3d**3(4p) 4d,4f
  36    514506.  5.0000    -1    600   2 3d**3(4p) n=5
  37    209208.  2.5656     0     27   3 3d**3(2g) 4s (3g)
  38    213534.  2.5790     0      9   3 3d**3(2g) 4s (1g)
  39    280563.  2.8181     1     21   3 3d**3(2g) 4p (3f)
  40    282572.  2.8264     1      7   3 3d**3(2g) 4p (1f)
  41    279538.  2.8140     1     27   3 3d**3(2g) 4p (3g)
  42    282038.  2.8242     1      9   3 3d**3(2g) 4p (1g)
  43    277593.  2.8061     1     33   3 3d**3(2g) 4p (3h)
  44    282872.  2.8276     1     11   3 3d**3(2g) 4p (1h)
  45    454539.  4.0000    -1    432   3 3d**3(2g) 4d,4f
  46    516267.  5.0000    -1    900   3 3d**3(2g) n=5
  47    219487.  2.5810     0      3   4 3d**3(2p) 4s (1p)
  48    214558.  2.5657     0      9   4 3d**3(2p) 4s (3p)
  49    291169.  2.8400     1      1   4 3d**3(2p) 4p (1s)
  50    286188.  2.8194     1      3   4 3d**3(2p) 4p (3s)
  51    295973.  2.8603     1      3   4 3d**3(2p) 4p (1p)
  52    282944.  2.8063     1      9   4 3d**3(2p) 4p (3p)
  53    282424.  2.8042     1      5   4 3d**3(2p) 4p (1d)
  54    284942.  2.8144     1     15   4 3d**3(2p) 4p (3d)
  55    459844.  4.0000    -1    144   4 3d**3(2p) 4d,4f
  56    521572.  5.0000    -1    300   4 3d**3(2p) n=5
  57    220621.  2.5776     0      5   5 3d**3(2d2) 4s (1d)
  58    216405.  2.5645     0     15   5 3d**3(2d2) 4s (3d)
  59    285962.  2.8094     1      3   5 3d**3(2d2) 4p (1p)
  60    290522.  2.8281     1      9   5 3d**3(2d2) 4p (3p)
  61    295716.  2.8497     1      5   5 3d**3(2d2) 4p (1d)
  62    289490.  2.8238     1     15   5 3d**3(2d2) 4p (3d)
  63    291231.  2.8310     1      7   5 3d**3(2d2) 4p (1f)
  64    287101.  2.8141     1     21   5 3d**3(2d2) 4p (3f)
  65    462077.  4.0000    -1    240   5 3d**3(2d2) 4d,4f
  66    523805.  5.0000    -1    500   5 3d**3(2d2) n=5
  67    221305.  2.5783     0     11   6 3d**3(2h) 4s (1h)
  68    216942.  2.5648     0     33   6 3d**3(2h) 4s (3h)
  69    289546.  2.8222     1      9   6 3d**3(2h) 4p (1g)
  70    292394.  2.8340     1     27   6 3d**3(2h) 4p (3g)
  71    290099.  2.8245     1     11   6 3d**3(2h) 4p (1h)
  72    284923.  2.8035     1     33   6 3d**3(2h) 4p (3h)
  73    292366.  2.8338     1     13   6 3d**3(2h) 4p (1i)
  74    288349.  2.8173     1     39   6 3d**3(2h) 4p (3i)
  75    462520.  4.0000    -1    528   6 3d**3(2h) 4d,4f
  76    524248.  5.0000    -1   1100   6 3d**3(2h) n=5
  77    237730.  2.5753     0      7   7 3d**3(2f) 4s (1f)
  78    233799.  2.5632     0     21   7 3d**3(2f) 4s (3f)
  79    307644.  2.8251     1      5   7 3d**3(2f) 4p (1d)
  80    307858.  2.8260     1     15   7 3d**3(2f) 4p (3d)
  81    311539.  2.8412     1      7   7 3d**3(2f) 4p (1f)
  82    302454.  2.8040     1     21   7 3d**3(2f) 4p (3f)
  83    311181.  2.8397     1      9   7 3d**3(2f) 4p (1g)
  84    306691.  2.8212     1     27   7 3d**3(2f) 4p (3g)
  85    479918.  4.0000    -1    336   7 3d**3(2f) 4d,4f
  86    541646.  5.0000    -1    700   7 3d**3(2f) n=5
